env_id,gym_env_id,agent,lam,seed,fingerprint,cost_return,raw_return,n_actions,solved,steps,n_eval_episodes,elapsed_sec,total_steps,source_csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_periodic_k8,0.04,4,규칙(지문없음),-4.64,0.36,125.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_periodic_k8/lam0.04/seed4_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_periodic_k8,0.04,5,규칙(지문없음),-4.72,0.28,125.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_periodic_k8/lam0.04/seed5_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_periodic_k8,0.04,6,규칙(지문없음),-4.58,0.42,125.0,0.0,1000.0,50,0.001,0,results/raw/MinAtar_Freeway-v1/rule_periodic_k8/lam0.04/seed6_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_periodic_k8,0.04,7,규칙(지문없음),-4.56,0.44,125.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_periodic_k8/lam0.04/seed7_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_periodic_k8,0.04,8,규칙(지문없음),-4.62,0.38,125.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_periodic_k8/lam0.04/seed8_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_periodic_k8,0.04,9,규칙(지문없음),-4.68,0.32,125.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_periodic_k8/lam0.04/seed9_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_periodic_k8,0.06,0,규칙(지문없음),-7.14,0.36,125.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_periodic_k8/lam0.06/seed0_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_periodic_k8,0.06,1,규칙(지문없음),-7.22,0.28,125.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_periodic_k8/lam0.06/seed1_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_periodic_k8,0.06,2,규칙(지문없음),-7.26,0.24,125.0,0.0,1000.0,50,0.005,0,results/raw/MinAtar_Freeway-v1/rule_periodic_k8/lam0.06/seed2_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_periodic_k8,0.06,3,규칙(지문없음),-7.14,0.36,125.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_periodic_k8/lam0.06/seed3_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_periodic_k8,0.06,4,규칙(지문없음),-7.14,0.36,125.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_periodic_k8/lam0.06/seed4_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_periodic_k8,0.06,5,규칙(지문없음),-7.22,0.28,125.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_periodic_k8/lam0.06/seed5_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_periodic_k8,0.06,6,규칙(지문없음),-7.08,0.42,125.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_periodic_k8/lam0.06/seed6_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_periodic_k8,0.06,7,규칙(지문없음),-7.06,0.44,125.0,0.0,1000.0,50,0.001,0,results/raw/MinAtar_Freeway-v1/rule_periodic_k8/lam0.06/seed7_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_periodic_k8,0.06,8,규칙(지문없음),-7.12,0.38,125.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_periodic_k8/lam0.06/seed8_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,rule_periodic_k8,0.06,9,규칙(지문없음),-7.18,0.32,125.0,0.0,1000.0,50,0.0,0,results/raw/MinAtar_Freeway-v1/rule_periodic_k8/lam0.06/seed9_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,temporl,0.0,0,34d7a776195d,9.666666666666666,9.666666666666666,911.0444444444445,0.0,1000.0,45,5868.7,300000,results/raw/MinAtar_Freeway-v1/temporl/lam0.0/seed0_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,temporl,0.0,1,34d7a776195d,8.155555555555555,8.155555555555555,952.2666666666667,0.0,1000.0,45,6193.9,300000,results/raw/MinAtar_Freeway-v1/temporl/lam0.0/seed1_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,temporl,0.0,2,34d7a776195d,8.733333333333333,8.733333333333333,741.4444444444445,0.0,1000.0,45,5850.2,300000,results/raw/MinAtar_Freeway-v1/temporl/lam0.0/seed2_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,temporl,0.0,3,34d7a776195d,8.044444444444444,8.044444444444444,818.4222222222222,0.0,1000.0,45,5660.8,300000,results/raw/MinAtar_Freeway-v1/temporl/lam0.0/seed3_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,temporl,0.0,4,34d7a776195d,9.511111111111111,9.511111111111111,953.8222222222222,0.0,1000.0,45,5820.3,300000,results/raw/MinAtar_Freeway-v1/temporl/lam0.0/seed4_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,temporl,0.0,5,34d7a776195d,12.422222222222222,12.422222222222222,961.8666666666667,0.0,1000.0,45,6001.0,300000,results/raw/MinAtar_Freeway-v1/temporl/lam0.0/seed5_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,temporl,0.0,6,34d7a776195d,5.133333333333334,5.133333333333334,819.1111111111111,0.0,1000.0,45,5688.6,300000,results/raw/MinAtar_Freeway-v1/temporl/lam0.0/seed6_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,temporl,0.0,7,34d7a776195d,8.688888888888888,8.688888888888888,966.2666666666667,0.0,1000.0,45,5715.7,300000,results/raw/MinAtar_Freeway-v1/temporl/lam0.0/seed7_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,temporl,0.005,0,34d7a776195d,2.3045555555555923,6.2,779.0888888888888,0.0,1000.0,45,6071.7,300000,results/raw/MinAtar_Freeway-v1/temporl/lam0.005/seed0_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,temporl,0.005,1,34d7a776195d,4.38177777777782,8.71111111111111,865.8666666666667,0.0,1000.0,45,6274.8,300000,results/raw/MinAtar_Freeway-v1/temporl/lam0.005/seed1_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,temporl,0.005,2,34d7a776195d,4.2171111111111275,7.688888888888889,694.3555555555556,0.0,1000.0,45,5895.6,300000,results/raw/MinAtar_Freeway-v1/temporl/lam0.005/seed2_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,temporl,0.005,3,34d7a776195d,0.0,0.0,0.0,0.0,1000.0,45,6953.6,300000,results/raw/MinAtar_Freeway-v1/temporl/lam0.005/seed3_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,temporl,0.005,4,34d7a776195d,1.8484444444444705,4.0,430.31111111111113,0.0,1000.0,45,5807.5,300000,results/raw/MinAtar_Freeway-v1/temporl/lam0.005/seed4_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,temporl,0.005,5,34d7a776195d,4.656555555555557,8.022222222222222,673.1333333333333,0.0,1000.0,45,5947.9,300000,results/raw/MinAtar_Freeway-v1/temporl/lam0.005/seed5_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,temporl,0.005,6,34d7a776195d,0.0,0.0,0.0,0.0,1000.0,45,7115.5,300000,results/raw/MinAtar_Freeway-v1/temporl/lam0.005/seed6_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,temporl,0.005,7,34d7a776195d,4.933333333333332,9.933333333333334,1000.0,0.0,1000.0,45,7127.1,300000,results/raw/MinAtar_Freeway-v1/temporl/lam0.005/seed7_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,temporl,0.01,0,34d7a776195d,-1.0586666666666056,7.955555555555556,901.4222222222222,0.0,1000.0,45,5969.8,300000,results/raw/MinAtar_Freeway-v1/temporl/lam0.01/seed0_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,temporl,0.01,1,34d7a776195d,-0.6288888888888517,4.6,522.8888888888889,0.0,1000.0,45,6290.3,300000,results/raw/MinAtar_Freeway-v1/temporl/lam0.01/seed1_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,temporl,0.01,2,34d7a776195d,0.0,0.0,0.0,0.0,1000.0,45,7156.4,300000,results/raw/MinAtar_Freeway-v1/temporl/lam0.01/seed2_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,temporl,0.01,3,34d7a776195d,0.18155555555558797,4.377777777777778,419.6222222222222,0.0,1000.0,45,7064.3,300000,results/raw/MinAtar_Freeway-v1/temporl/lam0.01/seed3_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,temporl,0.01,4,34d7a776195d,0.660444444444498,8.955555555555556,829.5111111111111,0.0,1000.0,45,5963.0,300000,results/raw/MinAtar_Freeway-v1/temporl/lam0.01/seed4_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,temporl,0.01,5,34d7a776195d,0.20933333333336543,5.5777777777777775,536.8444444444444,0.0,1000.0,45,6063.8,300000,results/raw/MinAtar_Freeway-v1/temporl/lam0.01/seed5_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,temporl,0.01,6,34d7a776195d,0.0,0.0,0.0,0.0,1000.0,45,7134.3,300000,results/raw/MinAtar_Freeway-v1/temporl/lam0.01/seed6_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,temporl,0.01,7,34d7a776195d,0.0,0.0,0.0,0.0,1000.0,45,7021.1,300000,results/raw/MinAtar_Freeway-v1/temporl/lam0.01/seed7_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,temporl,0.02,0,34d7a776195d,-0.5959999999999992,0.15555555555555556,37.577777777777776,0.0,1000.0,45,6751.0,300000,results/raw/MinAtar_Freeway-v1/temporl/lam0.02/seed0_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,temporl,0.02,1,34d7a776195d,-0.1626666666666668,0.1111111111111111,13.688888888888888,0.0,1000.0,45,6504.9,300000,results/raw/MinAtar_Freeway-v1/temporl/lam0.02/seed1_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,temporl,0.02,2,34d7a776195d,0.0,0.0,0.0,0.0,1000.0,45,7325.7,300000,results/raw/MinAtar_Freeway-v1/temporl/lam0.02/seed2_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,temporl,0.02,3,34d7a776195d,0.0,0.0,0.0,0.0,1000.0,45,7062.2,300000,results/raw/MinAtar_Freeway-v1/temporl/lam0.02/seed3_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,temporl,0.02,4,34d7a776195d,-0.23022222222222236,0.022222222222222223,12.622222222222222,0.0,1000.0,45,6685.9,300000,results/raw/MinAtar_Freeway-v1/temporl/lam0.02/seed4_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,temporl,0.02,5,34d7a776195d,-0.020444444444444446,0.0,1.0222222222222221,0.0,1000.0,45,6624.1,300000,results/raw/MinAtar_Freeway-v1/temporl/lam0.02/seed5_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,temporl,0.02,6,34d7a776195d,0.0,0.0,0.0,0.0,1000.0,45,7189.8,300000,results/raw/MinAtar_Freeway-v1/temporl/lam0.02/seed6_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,temporl,0.02,7,34d7a776195d,0.0,0.0,0.0,0.0,1000.0,45,6995.4,300000,results/raw/MinAtar_Freeway-v1/temporl/lam0.02/seed7_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,temporl,0.04,0,34d7a776195d,0.0,0.0,0.0,0.0,1000.0,45,6753.3,300000,results/raw/MinAtar_Freeway-v1/temporl/lam0.04/seed0_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,temporl,0.04,1,34d7a776195d,-0.4702222222222227,0.15555555555555556,15.644444444444444,0.0,1000.0,45,7319.7,300000,results/raw/MinAtar_Freeway-v1/temporl/lam0.04/seed1_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,temporl,0.04,2,34d7a776195d,0.0,0.0,0.0,0.0,1000.0,45,7151.4,300000,results/raw/MinAtar_Freeway-v1/temporl/lam0.04/seed2_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,temporl,0.04,3,34d7a776195d,0.0,0.0,0.0,0.0,1000.0,45,7081.6,300000,results/raw/MinAtar_Freeway-v1/temporl/lam0.04/seed3_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,temporl,0.04,4,34d7a776195d,-0.0035555555555555557,0.0,0.08888888888888889,0.0,1000.0,45,6871.1,300000,results/raw/MinAtar_Freeway-v1/temporl/lam0.04/seed4_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,temporl,0.04,5,34d7a776195d,-0.08888888888888893,0.022222222222222223,2.7777777777777777,0.0,1000.0,45,6891.7,300000,results/raw/MinAtar_Freeway-v1/temporl/lam0.04/seed5_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,temporl,0.04,6,34d7a776195d,0.0,0.0,0.0,0.0,1000.0,45,7051.3,300000,results/raw/MinAtar_Freeway-v1/temporl/lam0.04/seed6_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,temporl,0.04,7,34d7a776195d,0.0,0.0,0.0,0.0,1000.0,45,7073.5,300000,results/raw/MinAtar_Freeway-v1/temporl/lam0.04/seed7_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,temporl,0.06,0,34d7a776195d,0.0,0.0,0.0,0.0,1000.0,45,6899.3,300000,results/raw/MinAtar_Freeway-v1/temporl/lam0.06/seed0_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,temporl,0.06,1,34d7a776195d,-0.04933333333333335,0.0,0.8222222222222222,0.0,1000.0,45,7333.3,300000,results/raw/MinAtar_Freeway-v1/temporl/lam0.06/seed1_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,temporl,0.06,2,34d7a776195d,0.0,0.0,0.0,0.0,1000.0,45,7046.4,300000,results/raw/MinAtar_Freeway-v1/temporl/lam0.06/seed2_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,temporl,0.06,3,34d7a776195d,0.0,0.0,0.0,0.0,1000.0,45,6966.1,300000,results/raw/MinAtar_Freeway-v1/temporl/lam0.06/seed3_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,temporl,0.06,4,34d7a776195d,0.0,0.0,0.0,0.0,1000.0,45,7047.8,300000,results/raw/MinAtar_Freeway-v1/temporl/lam0.06/seed4_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,temporl,0.06,5,34d7a776195d,0.0,0.0,0.0,0.0,1000.0,45,7051.5,300000,results/raw/MinAtar_Freeway-v1/temporl/lam0.06/seed5_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,temporl,0.06,6,34d7a776195d,0.0,0.0,0.0,0.0,1000.0,45,6947.0,300000,results/raw/MinAtar_Freeway-v1/temporl/lam0.06/seed6_final.csv
MinAtar_Freeway-v1,MinAtar/Freeway-v1,temporl,0.06,7,34d7a776195d,0.0,0.0,0.0,0.0,1000.0,45,7023.7,300000,results/raw/MinAtar_Freeway-v1/temporl/lam0.06/seed7_final.csv
